Dimension,Target Ratio,b,alpha,k,MPAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s),Autoencoder Accuracy,FastICA Accuracy,FeatureAgglomeration Accuracy,LLE Accuracy,NMF Accuracy,RandomProjection Accuracy,VAE Accuracy,tSNE Accuracy,Autoencoder MethodTime(s),FastICA MethodTime(s),FeatureAgglomeration MethodTime(s),LLE MethodTime(s),NMF MethodTime(s),RandomProjection MethodTime(s),VAE MethodTime(s),tSNE MethodTime(s)
200,0.1,40,18,6,0.183611111,0.361388889,0.201388889,0.2275,0.169166667,0.302777778,pca,108.3772045,0.008039225,2.479789211,0.240605426,0.200985902,6.824154639,0.2452777777777778,0.4519444444444444,0.2811111111111111,0.1402777777777777,0.0161111111111111,0.2186111111111111,0.2913888888888888,0.1375,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,18,10,0.210333333,0.402833333,0.231,0.229333333,0.174333333,0.3455,pca,108.3772045,0.008039225,2.479789211,0.240605426,0.200985902,6.824154639,0.2583333333333333,0.4731666666666667,0.3008333333333333,0.1403333333333333,0.0231666666666666,0.2458333333333333,0.3221666666666666,0.1571666666666666,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,18,15,0.231888889,0.43,0.261111111,0.232555556,0.181,0.383555556,pca,108.3772045,0.008039225,2.479789211,0.240605426,0.200985902,6.824154639,0.2841111111111111,0.4912222222222222,0.3215555555555555,0.1325555555555555,0.0301111111111111,0.2754444444444444,0.3477777777777778,0.1708888888888889,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,25,1,0.13,0.261666667,0.1,0.075,0.136666667,0.166666667,pca,73.99958439,0.007141858,2.482191185,0.232121369,0.147912113,6.875895266,0.1466666666666666,0.3666666666666666,0.2116666666666666,0.12,0.0016666666666666,0.1783333333333333,0.2016666666666666,0.09,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,25,3,0.164444444,0.32,0.152777778,0.146666667,0.163333333,0.261111111,pca,73.99958439,0.007141858,2.482191185,0.232121369,0.147912113,6.875895266,0.2133333333333333,0.4216666666666667,0.2522222222222222,0.1388888888888889,0.0094444444444444,0.1994444444444444,0.2688888888888889,0.1094444444444444,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,25,6,0.185833333,0.361388889,0.201388889,0.2275,0.169166667,0.302777778,pca,73.99958439,0.007141858,2.482191185,0.232121369,0.147912113,6.875895266,0.2452777777777778,0.4519444444444444,0.2811111111111111,0.1402777777777777,0.0161111111111111,0.2186111111111111,0.2913888888888888,0.1375,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,25,10,0.21,0.402833333,0.231,0.229333333,0.174333333,0.3455,pca,73.99958439,0.007141858,2.482191185,0.232121369,0.147912113,6.875895266,0.2583333333333333,0.4731666666666667,0.3008333333333333,0.1403333333333333,0.0231666666666666,0.2458333333333333,0.3221666666666666,0.1571666666666666,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,25,15,0.232,0.43,0.261111111,0.232555556,0.181,0.383555556,pca,73.99958439,0.007141858,2.482191185,0.232121369,0.147912113,6.875895266,0.2841111111111111,0.4912222222222222,0.3215555555555555,0.1325555555555555,0.0301111111111111,0.2754444444444444,0.3477777777777778,0.1708888888888889,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,35,1,0.131666667,0.261666667,0.1,0.075,0.136666667,0.166666667,pca,88.69844329,0.011806469,2.522111601,0.264196332,1.377713151,6.900210324,0.1466666666666666,0.3666666666666666,0.2116666666666666,0.12,0.0016666666666666,0.1783333333333333,0.2016666666666666,0.09,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,35,3,0.164444444,0.32,0.152777778,0.146666667,0.163333333,0.261111111,pca,88.69844329,0.011806469,2.522111601,0.264196332,1.377713151,6.900210324,0.2133333333333333,0.4216666666666667,0.2522222222222222,0.1388888888888889,0.0094444444444444,0.1994444444444444,0.2688888888888889,0.1094444444444444,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,35,6,0.185277778,0.361388889,0.201388889,0.2275,0.169166667,0.302777778,pca,88.69844329,0.011806469,2.522111601,0.264196332,1.377713151,6.900210324,0.2452777777777778,0.4519444444444444,0.2811111111111111,0.1402777777777777,0.0161111111111111,0.2186111111111111,0.2913888888888888,0.1375,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,35,10,0.2095,0.402833333,0.231,0.229333333,0.174333333,0.3455,pca,88.69844329,0.011806469,2.522111601,0.264196332,1.377713151,6.900210324,0.2583333333333333,0.4731666666666667,0.3008333333333333,0.1403333333333333,0.0231666666666666,0.2458333333333333,0.3221666666666666,0.1571666666666666,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,35,15,0.229666667,0.43,0.261111111,0.232555556,0.181,0.383555556,pca,88.69844329,0.011806469,2.522111601,0.264196332,1.377713151,6.900210324,0.2841111111111111,0.4912222222222222,0.3215555555555555,0.1325555555555555,0.0301111111111111,0.2754444444444444,0.3477777777777778,0.1708888888888889,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,50,1,0.131666667,0.261666667,0.1,0.075,0.136666667,0.166666667,pca,126.0085946,0.0080425,2.482203179,0.259336167,0.23991566,7.196079408,0.1466666666666666,0.3666666666666666,0.2116666666666666,0.12,0.0016666666666666,0.1783333333333333,0.2016666666666666,0.09,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,50,3,0.165555556,0.32,0.152777778,0.146666667,0.163333333,0.261111111,pca,126.0085946,0.0080425,2.482203179,0.259336167,0.23991566,7.196079408,0.2133333333333333,0.4216666666666667,0.2522222222222222,0.1388888888888889,0.0094444444444444,0.1994444444444444,0.2688888888888889,0.1094444444444444,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,50,6,0.185555556,0.361388889,0.201388889,0.2275,0.169166667,0.302777778,pca,126.0085946,0.0080425,2.482203179,0.259336167,0.23991566,7.196079408,0.2452777777777778,0.4519444444444444,0.2811111111111111,0.1402777777777777,0.0161111111111111,0.2186111111111111,0.2913888888888888,0.1375,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,50,10,0.209,0.402833333,0.231,0.229333333,0.174333333,0.3455,pca,126.0085946,0.0080425,2.482203179,0.259336167,0.23991566,7.196079408,0.2583333333333333,0.4731666666666667,0.3008333333333333,0.1403333333333333,0.0231666666666666,0.2458333333333333,0.3221666666666666,0.1571666666666666,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,50,15,0.230777778,0.43,0.261111111,0.232555556,0.181,0.383555556,pca,126.0085946,0.0080425,2.482203179,0.259336167,0.23991566,7.196079408,0.2841111111111111,0.4912222222222222,0.3215555555555555,0.1325555555555555,0.0301111111111111,0.2754444444444444,0.3477777777777778,0.1708888888888889,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,10000,1,0.131666667,0.261666667,0.1,0.075,0.136666667,0.166666667,pca,102.5752876,0.009399292,2.520976823,0.302133137,0.23592426,6.879897404,0.1466666666666666,0.3666666666666666,0.2116666666666666,0.12,0.0016666666666666,0.1783333333333333,0.2016666666666666,0.09,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,10000,3,0.163333333,0.32,0.152777778,0.146666667,0.163333333,0.261111111,pca,102.5752876,0.009399292,2.520976823,0.302133137,0.23592426,6.879897404,0.2133333333333333,0.4216666666666667,0.2522222222222222,0.1388888888888889,0.0094444444444444,0.1994444444444444,0.2688888888888889,0.1094444444444444,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,10000,6,0.185833333,0.361388889,0.201388889,0.2275,0.169166667,0.302777778,pca,102.5752876,0.009399292,2.520976823,0.302133137,0.23592426,6.879897404,0.2452777777777778,0.4519444444444444,0.2811111111111111,0.1402777777777777,0.0161111111111111,0.2186111111111111,0.2913888888888888,0.1375,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,10000,10,0.209,0.402833333,0.231,0.229333333,0.174333333,0.3455,pca,102.5752876,0.009399292,2.520976823,0.302133137,0.23592426,6.879897404,0.2583333333333333,0.4731666666666667,0.3008333333333333,0.1403333333333333,0.0231666666666666,0.2458333333333333,0.3221666666666666,0.1571666666666666,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.1,40,10000,15,0.230111111,0.43,0.261111111,0.232555556,0.181,0.383555556,pca,102.5752876,0.009399292,2.520976823,0.302133137,0.23592426,6.879897404,0.2841111111111111,0.4912222222222222,0.3215555555555555,0.1325555555555555,0.0301111111111111,0.2754444444444444,0.3477777777777778,0.1708888888888889,0.8432121999794617,0.1030774000100791,0.0153083000041078,0.1675424999848473,1.282478400011314,0.00264980000793,1.1886768999975177,20.846796700003324
200,0.2,40,1,1,0.243333333,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,190.625197,0.271453757,2.834182742,1.306147096,0.264474821,7.331665258,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,1,3,0.311666667,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,190.625197,0.271453757,2.834182742,1.306147096,0.264474821,7.331665258,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,1,6,0.329166667,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,190.625197,0.271453757,2.834182742,1.306147096,0.264474821,7.331665258,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,1,10,0.347333333,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,190.625197,0.271453757,2.834182742,1.306147096,0.264474821,7.331665258,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,1,15,0.375666667,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,190.625197,0.271453757,2.834182742,1.306147096,0.264474821,7.331665258,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,6,1,0.245,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,251.1803569,0.341706221,2.78315495,1.528922921,0.255839413,7.343933088,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,6,3,0.309444444,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,251.1803569,0.341706221,2.78315495,1.528922921,0.255839413,7.343933088,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,6,6,0.326111111,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,251.1803569,0.341706221,2.78315495,1.528922921,0.255839413,7.343933088,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,6,10,0.342333333,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,251.1803569,0.341706221,2.78315495,1.528922921,0.255839413,7.343933088,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,6,15,0.368888889,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,251.1803569,0.341706221,2.78315495,1.528922921,0.255839413,7.343933088,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,12,1,0.243333333,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,180.9401972,0.556306791,2.801751079,0.256851133,0.29096583,8.292820632,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,12,3,0.306111111,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,180.9401972,0.556306791,2.801751079,0.256851133,0.29096583,8.292820632,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,12,6,0.325,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,180.9401972,0.556306791,2.801751079,0.256851133,0.29096583,8.292820632,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,12,10,0.343833333,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,180.9401972,0.556306791,2.801751079,0.256851133,0.29096583,8.292820632,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,12,15,0.370333333,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,180.9401972,0.556306791,2.801751079,0.256851133,0.29096583,8.292820632,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,18,1,0.238333333,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,221.5514691,0.383009038,2.788928497,0.26311568,0.410806399,7.525336567,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,18,3,0.308333333,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,221.5514691,0.383009038,2.788928497,0.26311568,0.410806399,7.525336567,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,18,6,0.328055556,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,221.5514691,0.383009038,2.788928497,0.26311568,0.410806399,7.525336567,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,18,10,0.342333333,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,221.5514691,0.383009038,2.788928497,0.26311568,0.410806399,7.525336567,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,18,15,0.370333333,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,221.5514691,0.383009038,2.788928497,0.26311568,0.410806399,7.525336567,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,25,1,0.241666667,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,194.1042365,0.258374686,2.759076814,0.260523221,0.471140329,7.289393653,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,25,3,0.306111111,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,194.1042365,0.258374686,2.759076814,0.260523221,0.471140329,7.289393653,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,25,6,0.325833333,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,194.1042365,0.258374686,2.759076814,0.260523221,0.471140329,7.289393653,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,25,10,0.344666667,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,194.1042365,0.258374686,2.759076814,0.260523221,0.471140329,7.289393653,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,25,15,0.374,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,194.1042365,0.258374686,2.759076814,0.260523221,0.471140329,7.289393653,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,35,1,0.238333333,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,219.4589571,0.337928535,2.782607982,0.297755029,0.226353915,7.397352377,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,35,3,0.306666667,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,219.4589571,0.337928535,2.782607982,0.297755029,0.226353915,7.397352377,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,35,6,0.324444444,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,219.4589571,0.337928535,2.782607982,0.297755029,0.226353915,7.397352377,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,35,10,0.345666667,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,219.4589571,0.337928535,2.782607982,0.297755029,0.226353915,7.397352377,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,35,15,0.372333333,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,219.4589571,0.337928535,2.782607982,0.297755029,0.226353915,7.397352377,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,50,1,0.243333333,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,259.1727728,0.339940304,2.756102488,0.283849957,0.37296897,9.318779829,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,50,3,0.305,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,259.1727728,0.339940304,2.756102488,0.283849957,0.37296897,9.318779829,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,50,6,0.324444444,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,259.1727728,0.339940304,2.756102488,0.283849957,0.37296897,9.318779829,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,50,10,0.344,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,259.1727728,0.339940304,2.756102488,0.283849957,0.37296897,9.318779829,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,50,15,0.372222222,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,259.1727728,0.339940304,2.756102488,0.283849957,0.37296897,9.318779829,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,10000,1,0.241666667,0.406666667,0.068333333,0.098333333,0.213333333,0.291666667,pca,255.2341308,0.257796744,2.779198378,0.273236159,1.312390679,7.76334867,0.245,0.48,0.3516666666666667,0.155,0.0,0.2983333333333333,0.2283333333333333,0.0633333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,10000,3,0.306111111,0.491111111,0.15,0.226666667,0.233888889,0.371111111,pca,255.2341308,0.257796744,2.779198378,0.273236159,1.312390679,7.76334867,0.3022222222222222,0.5572222222222222,0.4216666666666667,0.1627777777777777,0.0005555555555555,0.3072222222222222,0.275,0.1044444444444444,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,10000,6,0.325,0.529166667,0.199166667,0.313611111,0.239444444,0.429722222,pca,255.2341308,0.257796744,2.779198378,0.273236159,1.312390679,7.76334867,0.3222222222222222,0.5677777777777778,0.4394444444444444,0.1447222222222222,0.0041666666666666,0.34,0.3077777777777777,0.1277777777777777,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
